0,0
0.05,0
0.1,0
0.15,0
0.2,0
0.25,0
0.3,0
0.35,0
0.4,0
0.45,0
0.5,0
0.55,0
0.6,0
0.65,0
0.7,0
0.75,0
0.8,0
0.85,0
0.9,0
0.95,0
1,0
1.05,0
1.1,0
1.15,0
1.2,0
1.25,0
1.3,0
1.35,0
1.4,0
1.45,0
1.5,0
1.55,0
1.6,0
1.65,0
1.7,0
1.75,0
1.8,0
1.85,0
1.9,0
1.95,0
2,0
2.05,0
2.1,0
2.15,0
2.2,0
2.25,0
2.3,0
2.35,0
2.4,0
2.45,0
2.5,0
2.55,0
2.6,0
2.65,0
2.7,0
2.75,0
2.8,0
2.85,0
2.9,0
2.95,0
3,0
3.05,0
3.1,0
3.15,0
3.2,0
3.25,0
3.3,0
3.35,0
3.4,0
3.45,0
3.5,0
3.55,0
3.6,0
3.65,0
3.7,0
3.75,0
3.8,0
3.85,0
3.9,0
3.95,0
4,0
4.05,0
4.1,0
4.15,0
4.2,0
4.25,0
4.3,0
4.35,0
4.4,0
4.45,0
4.5,0
4.55,0
4.6,0
4.65,0
4.7,0
4.75,0
4.8,0
4.85,0
4.9,0
4.95,0
5,0
5.05,0
5.1,0
5.15,0
5.2,0
5.25,0
5.3,0
5.35,0
5.4,0
5.45,0
5.5,0
5.55,0
5.6,0
5.65,0
5.7,0
5.75,0
5.8,0
5.85,0
5.9,0
5.95,0
6,0
6.05,0
6.1,0
6.15,0
6.2,0
6.25,0
6.3,0
6.35,0
6.4,0
6.45,0
6.5,0
6.55,0
6.6,0
6.65,0
6.7,0
6.75,0
6.8,0
6.85,0
6.9,0
6.95,0
7,0
7.05,0
7.1,0
7.15,0
7.2,0
7.25,0
7.3,0
7.35,0
7.4,0
7.45,0
7.5,0
7.55,0
7.6,0
7.65,0
7.7,0
7.75,0
7.8,0
7.85,0
7.9,0
7.95,0
8,0
8.05,0
8.1,0
8.15,0
8.2,0
8.25,0
8.3,0
8.35,0
8.4,0
8.45,0
8.5,0
8.55,0
8.6,0
8.65,0
8.7,0
8.75,0
8.8,0
8.85,0
8.9,0
8.95,0
9,0
9.05,0
9.1,0
9.15,0
9.2,0
9.25,0
9.3,0
9.35,0
9.4,0
9.45,0
9.5,0
9.55,0
9.6,0
9.65,0
9.7,0
9.75,0
9.8,0
9.85,0
9.9,0
9.95,0
10,0
10.05,0
10.1,0
10.15,0
10.2,0
10.25,0
10.3,0
10.35,0
10.4,0
10.45,0
10.5,0
10.55,0
10.6,0
10.65,0
10.7,0
10.75,0
10.8,0
10.85,0
10.9,0
10.95,0
11,0
11.05,0
11.1,0
11.15,0
11.2,0
11.25,0
11.3,0
11.35,0
11.4,0
11.45,0
11.5,0
11.55,0
11.6,0
11.65,0
11.7,0
11.75,0
11.8,0
11.85,0
11.9,0
11.95,0
12,0
12.05,0
12.1,0
12.15,0
12.2,0
12.25,0
12.3,0
12.35,0
12.4,0
12.45,0
12.5,0
12.55,0
12.6,0
12.65,0
12.7,0
12.75,0
12.8,0
12.85,0
12.9,0
12.95,0
13,0
13.05,0
13.1,0
13.15,0
13.2,0
13.25,0
13.3,0
13.35,0
13.4,0
13.45,0
13.5,0
13.55,0
13.6,0
13.65,0
13.7,0
13.75,0
13.8,0
13.85,0
13.9,0
13.95,0
14,0
14.05,0
14.1,0
14.15,0
14.2,0
14.25,0
14.3,0
14.35,0
14.4,0
14.45,0
14.5,0
14.55,0
14.6,0
14.65,0
14.7,0
14.75,0
14.8,0
14.85,0
14.9,0
14.95,0
15,0
15.05,0
15.1,0
15.15,0
15.2,0
15.25,0
15.3,0
15.35,0
15.4,0
15.45,0
15.5,0
15.55,0
15.6,0
15.65,0
15.7,0
15.75,0
15.8,0
15.85,0
15.9,0
15.95,0
16,0
16.05,0
16.1,0
16.15,0
16.2,0
16.25,0
16.3,0
16.35,0
16.4,0
16.45,0
16.5,0
16.55,0
16.6,0
16.65,0
16.7,0
16.75,0
16.8,0
16.85,0
16.9,0
16.95,0
17,0
17.05,0
17.1,0
17.15,0
17.2,0
17.25,0
17.3,0
17.35,0
17.4,0
17.45,0
17.5,0
17.55,0
17.6,0
17.65,0
17.7,0
17.75,0
17.8,0
17.85,0
17.9,0
17.95,0
18,0
18.05,0
18.1,0
18.15,0
18.2,0
18.25,0
18.3,0
18.35,0
18.4,0
18.45,0
18.5,0
18.55,0
18.6,0
18.65,0
18.7,0
18.75,0
18.8,0
18.85,0
18.9,0
18.95,0
19,0
19.05,0
19.1,0
19.15,0
19.2,0
19.25,0
19.3,0
19.35,0
19.4,0
19.45,0
19.5,0
19.55,0
19.6,0
19.65,0
19.7,0
19.75,0
19.8,0
19.85,0
19.9,0
19.95,0
20,0
20.05,0
20.1,0
20.15,0
20.2,0
20.25,0
20.3,0
20.35,0
20.4,0
20.45,0
20.5,0
20.55,0
20.6,0
20.65,0
20.7,0
20.75,0
20.8,0
20.85,-4.7487e-06
20.9,8.9602e-06
20.95,7.6819e-06
21,4.6145e-06
21.05,-3.5082e-07
21.1,-2.7052e-06
21.15,-7.1503e-06
21.2,-8.8089e-06
21.25,-1.0018e-05
21.3,-1.015e-05
21.35,-7.9425e-06
21.4,-6.0373e-06
21.45,-2.1322e-06
21.5,1.1537e-06
21.55,4.5091e-06
21.6,7.4919e-06
21.65,8.7463e-06
21.7,9.6969e-06
21.75,8.5332e-06
21.8,6.8301e-06
21.85,4.0444e-06
21.9,5.9264e-07
21.95,-2.4229e-06
22,-5.7111e-06
22.05,-7.59e-06
22.1,-8.9461e-06
22.15,-8.8878e-06
22.2,-7.6546e-06
22.25,-5.7394e-06
22.3,-2.6785e-06
22.35,1.7558e-07
22.4,3.4049e-06
22.45,5.8367e-06
22.5,7.5944e-06
22.55,8.4462e-06
22.6,7.9455e-06
22.65,6.8112e-06
22.7,4.4361e-06
22.75,1.8872e-06
22.8,-1.0996e-06
22.85,-3.8074e-06
22.9,-5.9289e-06
22.95,-7.4729e-06
23,-7.7715e-06
23.05,-7.4197e-06
23.1,-5.8535e-06
23.15,-3.8237e-06
23.2,-1.2309e-06
23.25,1.4561e-06
23.3,3.8044e-06
23.35,5.8347e-06
23.4,6.8595e-06
23.45,7.2839e-06
23.5,6.5702e-06
23.55,5.2487e-06
23.6,3.2115e-06
23.65,8.3236e-07
23.7,-1.5214e-06
23.75,-3.7947e-06
23.8,-5.3687e-06
23.85,-6.4777e-06
23.9,-6.581e-06
23.95,-6.0675e-06
24,-4.718e-06
24.05,-2.8926e-06
24.1,-7.7674e-07
24.15,1.46e-06
24.2,3.345e-06
24.25,4.9487e-06
24.3,5.7578e-06
24.35,6.0367e-06
24.4,5.4493e-06
24.45,4.3518e-06
24.5,2.6981e-06
24.55,7.915e-07
24.6,-1.1332e-06
24.65,-2.9497e-06
24.7,-4.2737e-06
24.75,-5.1955e-06
24.8,-5.358e-06
24.85,-5.0342e-06
24.9,-4.0166e-06
24.95,-2.672e-06
25,-9.8011e-07
25.05,7.2858e-07
25.1,2.3174e-06
25.15,3.6182e-06
25.2,4.4184e-06
25.25,4.7691e-06
25.3,4.4794e-06
25.35,3.7938e-06
25.4,2.5992e-06
25.45,1.2513e-06
25.5,-2.8739e-07
25.55,-1.6625e-06
25.6,-2.874e-06
25.65,-3.6779e-06
25.7,-4.0744e-06
25.75,-4.0012e-06
25.8,-3.4747e-06
