5.55,2.307e-05
5.6,1.9333e-05
5.65,1.2295e-05
5.7,3.1659e-06
5.75,-6.4929e-06
5.8,-1.5031e-05
5.85,-2.0993e-05
5.9,-2.3366e-05
5.95,-2.1752e-05
6,-1.6432e-05
6.05,-8.3198e-06
6.1,1.1993e-06
6.15,1.0502e-05
6.2,1.8005e-05
6.25,2.2436e-05
6.3,2.3047e-05
6.35,1.9739e-05
6.4,1.3083e-05
6.45,4.2142e-06
6.5,-5.3583e-06
6.55,-1.4009e-05
6.6,-2.0272e-05
6.65,-2.309e-05
6.7,-2.1992e-05
6.75,-1.717e-05
6.8,-9.4476e-06
6.85,-1.3711e-07
6.9,9.1837e-06
6.95,1.6939e-05
7,2.182e-05
7.05,2.3008e-05
7.1,2.0309e-05
7.15,1.4186e-05
7.2,5.6779e-06
7.25,-3.7759e-06
7.3,-1.258e-05
7.35,-1.9251e-05
7.4,-2.2671e-05
7.45,-2.2268e-05
7.5,-1.8119e-05
7.55,-1.0929e-05
7.6,-1.9107e-06
7.65,7.4151e-06
7.7,1.5482e-05
7.75,2.0937e-05
7.8,2.287e-05
7.85,2.0963e-05
7.9,1.5544e-05
7.95,7.5282e-06
8,-1.7372e-06
8.05,-1.0698e-05
8.1,-1.7854e-05
8.15,-2.2012e-05
8.2,-2.2483e-05
8.25,-1.9195e-05
8.3,-1.2704e-05
8.35,-4.1024e-06
8.4,5.171e-06
8.45,1.3567e-05
8.5,1.9688e-05
8.55,2.2516e-05
8.6,2.1589e-05
8.65,1.7067e-05
8.7,9.7118e-06
8.75,7.5189e-07
8.8,-8.3187e-06
8.85,-1.5992e-05
8.9,-2.0995e-05
8.95,-2.2504e-05
9,-2.0274e-05
9.05,-1.4684e-05
9.1,-6.6673e-06
9.15,2.4412e-06
9.2,1.113e-05
9.25,1.7961e-05
9.3,2.1808e-05
9.35,2.204e-05
9.4,1.8626e-05
9.45,1.2139e-05
9.5,3.6578e-06
9.55,-5.4134e-06
9.6,-1.3576e-05
9.65,-1.9484e-05
9.7,-2.2169e-05
9.75,-2.1196e-05
9.8,-1.6732e-05
9.85,-9.5207e-06
9.9,-7.5502e-07
9.95,8.1195e-06
10,1.5643e-05
10.05,2.0583e-05
10.1,2.2133e-05
10.15,2.0046e-05
10.2,1.4673e-05
10.25,6.903e-06
10.3,-1.9847e-06
10.35,-1.0531e-05
10.4,-1.7337e-05
10.45,-2.1293e-05
10.5,-2.1757e-05
10.55,-1.8663e-05
10.6,-1.2523e-05
10.65,-4.3493e-06
10.7,4.5199e-06
10.75,1.2635e-05
10.8,1.8673e-05
10.85,2.1656e-05
10.9,2.1104e-05
10.95,1.7115e-05
11,1.0348e-05
11.05,1.9099e-06
11.1,-6.8228e-06
11.15,-1.443e-05
11.2,-1.9678e-05
11.25,-2.172e-05
11.3,-2.0233e-05
11.35,-1.5467e-05
11.4,-8.2028e-06
11.45,3.7656e-07
11.5,8.878e-06
11.55,1.5925e-05
11.6,2.0382e-05
11.65,2.1534e-05
11.7,1.9203e-05
11.75,1.3774e-05
11.8,6.133e-06
11.85,-2.4827e-06
11.9,-1.068e-05
11.95,-1.714e-05
12,-2.0824e-05
12.05,-2.1148e-05
12.1,-1.8067e-05
12.15,-1.2086e-05
12.2,-4.1748e-06
12.25,4.3908e-06
12.3,1.2233e-05
12.35,1.8096e-05
12.4,2.1042e-05
12.45,2.0609e-05
12.5,1.6873e-05
12.55,1.0443e-05
12.6,2.3554e-06
12.65,-6.092e-06
12.7,-1.3547e-05
12.75,-1.8821e-05
12.8,-2.1076e-05
12.85,-1.9962e-05
12.9,-1.5666e-05
12.95,-8.8801e-06
13,-6.9426e-07
13.05,7.584e-06
13.1,1.4636e-05
13.15,1.9344e-05
13.2,2.0964e-05
13.25,1.9249e-05
13.3,1.448e-05
13.35,7.4228e-06
13.4,-7.9616e-07
13.45,-8.87e-06
13.5,-1.5519e-05
13.55,-1.9695e-05
13.6,-2.0743e-05
13.65,-1.8506e-05
13.7,-1.3348e-05
13.75,-6.0919e-06
13.8,2.1089e-06
13.85,9.9574e-06
13.9,1.6216e-05
13.95,1.9903e-05
14,2.0444e-05
14.05,1.7764e-05
14.1,1.2293e-05
14.15,4.9025e-06
14.2,-3.2415e-06
14.25,-1.0856e-05
14.3,-1.6747e-05
14.35,-1.9995e-05
14.4,-2.0098e-05
14.45,-1.705e-05
14.5,-1.1338e-05
14.55,-3.8646e-06
14.6,4.1947e-06
14.65,1.1578e-05
14.7,1.7132e-05
14.75,1.9996e-05
14.8,1.973e-05
14.85,1.6387e-05
14.9,1.0496e-05
14.95,2.9849e-06
15,-4.9719e-06
15.05,-1.2134e-05
15.1,-1.739e-05
15.15,-1.9928e-05
15.2,-1.9363e-05
15.25,-1.5792e-05
15.3,-9.7801e-06
15.35,-2.267e-06
15.4,5.5776e-06
15.45,1.2537e-05
15.5,1.7537e-05
15.55,1.9809e-05
15.6,1.9013e-05
15.65,1.528e-05
15.7,9.1975e-06
15.75,1.712e-06
15.8,-6.017e-06
15.85,-1.2797e-05
15.9,-1.7587e-05
15.95,-1.9655e-05
16,-1.8694e-05
16.05,-1.486e-05
16.1,-8.7533e-06
16.15,-1.3197e-06
16.2,6.2954e-06
16.25,1.2923e-05
16.3,1.7551e-05
16.35,1.9477e-05
16.4,1.8415e-05
16.45,1.4538e-05
16.5,8.4503e-06
16.55,1.0886e-06
16.6,-6.4178e-06
16.65,-1.2923e-05
16.7,-1.7437e-05
16.75,-1.9281e-05
16.8,-1.8182e-05
16.85,-1.4318e-05
16.9,-8.2884e-06
16.95,-1.0164e-06
17,6.388e-06
17.05,1.28e-05
17.1,1.7251e-05
17.15,1.9071e-05
17.2,1.7997e-05
17.25,1.42e-05
17.3,8.2661e-06
17.35,1.1004e-06
17.4,-6.2094e-06
17.45,-1.2558e-05
17.5,-1.6992e-05
17.55,-1.8848e-05
17.6,-1.7858e-05
17.65,-1.418e-05
17.7,-8.3796e-06
17.75,-1.337e-06
17.8,5.884e-06
17.85,1.2198e-05
17.9,1.6659e-05
17.95,1.8607e-05
18,1.7759e-05
18.05,1.4252e-05
18.1,8.6231e-06
18.15,1.7223e-06
18.2,-5.4132e-06
18.25,-1.1716e-05
18.3,-1.6248e-05
18.35,-1.8341e-05
18.4,-1.7691e-05
18.45,-1.4407e-05
18.5,-8.9888e-06
18.55,-2.2514e-06
18.6,4.7978e-06
18.65,1.111e-05
18.7,1.575e-05
18.75,1.8037e-05
18.8,1.7641e-05
18.85,1.4632e-05
18.9,9.4662e-06
18.95,2.918e-06
19,-4.0386e-06
19.05,-1.0374e-05
19.1,-1.5154e-05
19.15,-1.7681e-05
19.2,-1.7591e-05
19.25,-1.491e-05
19.3,-1.0042e-05
19.35,-3.714e-06
19.4,3.137e-06
19.45,9.5019e-06
19.5,1.4448e-05
19.55,1.7256e-05
19.6,1.7523e-05
19.65,1.5221e-05
19.7,1.0699e-05
19.75,4.6288e-06
19.8,-2.0956e-06
19.85,-8.4885e-06
19.9,-1.3618e-05
19.95,-1.6741e-05
20,-1.7411e-05
20.05,-1.5542e-05
20.1,-1.1418e-05
20.15,-5.6485e-06
20.2,9.1952e-07
20.25,7.3283e-06
20.3,1.2648e-05
20.35,1.6113e-05
20.4,1.7228e-05
20.45,1.5844e-05
20.5,1.2172e-05
20.55,6.7546e-06
20.6,3.8286e-07
20.65,-6.0185e-06
20.7,-1.1526e-05
20.75,-1.5348e-05
20.8,-1.6944e-05
20.85,-1.6094e-05
20.9,-1.2932e-05
20.95,-7.9239e-06
21,-1.7984e-06
21.05,4.5597e-06
21.1,1.0237e-05
21.15,1.4424e-05
21.2,1.6527e-05
21.25,1.6256e-05
21.3,1.3662e-05
21.35,9.1271e-06
21.4,3.3083e-06
21.45,-2.9576e-06
21.5,-8.7747e-06
21.55,-1.3317e-05
21.6,-1.5944e-05
21.65,-1.6291e-05
21.7,-1.4322e-05
21.75,-1.0328e-05
21.8,-4.8861e-06
21.85,1.2245e-06
21.9,7.1343e-06
21.95,1.2008e-05
22,1.5161e-05
22.05,1.6157e-05
22.1,1.4866e-05
22.15,1.1484e-05
22.2,6.4977e-06
22.25,6.1882e-07
22.3,-5.32e-06
22.35,-1.0483e-05
22.4,-1.4149e-05
22.45,-1.581e-05
22.5,-1.5245e-05
22.55,-1.2544e-05
22.6,-8.0993e-06
22.65,-2.5414e-06
22.7,3.3454e-06
22.75,8.7365e-06
22.8,1.2882e-05
22.85,1.5209e-05
22.9,1.5404e-05
22.95,1.3453e-05
23,9.6378e-06
23.05,4.5011e-06
23.1,-1.2359e-06
23.15,-6.7729e-06
23.2,-1.1343e-05
23.25,-1.4317e-05
23.3,-1.5293e-05
23.35,-1.4147e-05
23.4,-1.1051e-05
23.45,-6.4434e-06
23.5,-9.6948e-07
23.55,4.6101e-06
23.6,9.5255e-06
23.65,1.3104e-05
23.7,1.486e-05
23.75,1.4564e-05
23.8,1.2269e-05
23.85,8.3012e-06
23.9,3.2163e-06
23.95,-2.2825e-06
24,-7.4395e-06
24.05,-1.1551e-05
24.1,-1.4062e-05
24.15,-1.4638e-05
24.2,-1.3214e-05
24.25,-9.9963e-06
24.3,-5.4341e-06
24.35,-1.5727e-07
24.4,5.1119e-06
24.45,9.6573e-06
24.5,1.2866e-05
24.55,1.4312e-05
24.6,1.381e-05
24.65,1.1441e-05
24.7,7.5373e-06
24.75,2.6368e-06
24.8,-2.5918e-06
24.85,-7.4407e-06
24.9,-1.1258e-05
24.95,-1.3538e-05
25,-1.3981e-05
25.05,-1.2542e-05
25.1,-9.4267e-06
25.15,-5.064e-06
25.2,-4.7814e-08
25.25,4.945e-06
25.3,9.2459e-06
25.35,1.2284e-05
25.4,1.3663e-05
25.45,1.3208e-05
25.5,1.0994e-05
25.55,7.3287e-06
25.6,2.7094e-06
25.65,-2.242e-06
25.7,-6.8647e-06
25.75,-1.0547e-05
25.8,-1.2807e-05
25.85,-1.3354e-05
25.9,-1.2129e-05
25.95,-9.3072e-06
26,-5.2723e-06
26.05,-5.6668e-07
26.1,4.1836e-06
26.15,8.3516e-06
26.2,1.1392e-05
26.25,1.2914e-05
26.3,1.2727e-05
26.35,1.087e-05
26.4,7.5974e-06
26.45,3.3507e-06
26.5,-1.3069e-06
26.55,-5.7622e-06
26.6,-9.434e-06
26.65,-1.1848e-05
26.7,-1.27e-05
26.75,-1.1889e-05
26.8,-9.5345e-06
26.85,-5.9552e-06
26.9,-1.6261e-06
26.95,2.8842e-06
27,6.9887e-06
27.05,1.0158e-05
27.1,1.1989e-05
27.15,1.2255e-05
27.2,1.0934e-05
27.25,8.2096e-06
27.3,4.4453e-06
27.35,1.3484e-07
27.4,-4.1617e-06
27.45,-7.8913e-06
27.5,-1.0579e-05
27.55,-1.1887e-05
27.6,-1.166e-05
27.65,-9.9401e-06
27.7,-6.9591e-06
27.75,-3.1099e-06
27.8,1.108e-06
27.85,5.1523e-06
27.9,8.5084e-06
27.95,1.0754e-05
28,1.1613e-05
28.05,1.0987e-05
28.1,8.9692e-06
28.15,5.8283e-06
28.2,1.9725e-06
28.25,-2.1028e-06
28.3,-5.8796e-06
28.35,-8.8825e-06
28.4,-1.0739e-05
28.45,-1.1224e-05
28.5,-1.029e-05
28.55,-8.0664e-06
28.6,-4.8457e-06
28.65,-1.0421e-06
28.7,2.8611e-06
28.75,6.3727e-06
28.8,9.0559e-06
28.85,1.0582e-05
28.9,1.0771e-05
28.95,9.6121e-06
29,7.2623e-06
29.05,4.0266e-06
29.1,3.1677e-07
29.15,-3.4003e-06
29.2,-6.6621e-06
29.25,-9.0674e-06
29.3,-1.0326e-05
29.35,-1.0292e-05
29.4,-8.9842e-06
29.45,-6.5756e-06
29.5,-3.3757e-06
29.55,2.1232e-07
29.6,3.7415e-06
29.65,6.7772e-06
29.7,8.9504e-06
29.75,1.0002e-05
29.8,9.8154e-06
29.85,8.4251e-06
29.9,6.0146e-06
29.95,2.89e-06
30,-5.5861e-07
30.05,-3.906e-06
30.1,-6.7441e-06
30.15,-8.7319e-06
30.2,-9.636e-06
30.25,-9.358e-06
30.3,-7.9445e-06
30.35,-5.5796e-06
30.4,-2.561e-06
30.45,7.3791e-07
30.5,3.9143e-06
30.55,6.5848e-06
30.6,8.4322e-06
30.65,9.2425e-06
30.7,8.9295e-06
30.75,7.5439e-06
30.8,5.2646e-06
30.85,2.3762e-06
30.9,-7.6707e-07
30.95,-3.7849e-06
31,-6.3169e-06
31.05,-8.0653e-06
31.1,-8.8301e-06
31.15,-8.5316e-06
31.2,-7.218e-06
31.25,-5.0584e-06
31.3,-2.3203e-06
31.35,6.6333e-07
31.4,3.5346e-06
31.45,5.9538e-06
31.5,7.6395e-06
31.55,8.4009e-06
31.6,8.1594e-06
31.65,6.9563e-06
31.7,4.9458e-06
31.75,2.3756e-06
31.8,-4.4411e-07
31.85,-3.178e-06
31.9,-5.5055e-06
31.95,-7.1585e-06
32,-7.9516e-06
32.05,-7.8033e-06
32.1,-6.7434e-06
32.15,-4.9082e-06
32.2,-2.5226e-06
32.25,1.2729e-07
32.3,2.7289e-06
32.35,4.9797e-06
32.4,6.6226e-06
32.45,7.4751e-06
32.5,7.4493e-06
32.55,6.5604e-06
32.6,4.9239e-06
32.65,2.7396e-06
32.7,2.6818e-07
32.75,-2.2009e-06
32.8,-4.3829e-06
32.85,-6.0305e-06
32.9,-6.9619e-06
32.95,-7.0808e-06
33,-6.3857e-06
33.05,-4.9685e-06
33.1,-3.0027e-06
33.15,-7.2158e-07
33.2,1.609e-06
33.25,3.7223e-06
33.3,5.3805e-06
33.35,6.4018e-06
33.4,6.6801e-06
33.45,6.1956e-06
33.5,5.0156e-06
33.55,3.2853e-06
33.6,1.2097e-06
33.65,-9.7059e-07
33.7,-3.0073e-06
33.75,-4.6728e-06
33.8,-5.7856e-06
33.85,-6.2295e-06
33.9,-5.9661e-06
33.95,-5.0373e-06
34,-3.5588e-06
34.05,-1.7061e-06
34.1,3.0655e-07
34.15,2.2511e-06
34.2,3.9115e-06
34.25,5.1074e-06
34.3,5.714e-06
34.35,5.6745e-06
34.4,5.0053e-06
34.45,3.7926e-06
34.5,2.1813e-06
34.55,3.5765e-07
34.6,-1.4723e-06
34.65,-3.106e-06
34.7,-4.3668e-06
34.75,-5.1228e-06
34.8,-5.3008e-06
34.85,-4.8928e-06
34.9,-3.9556e-06
34.95,-2.6029e-06
35,-9.9183e-07
35.05,6.9569e-07
35.1,2.2733e-06
35.15,3.5708e-06
35.2,4.4526e-06
35.25,4.8313e-06
35.3,4.6769e-06
35.35,4.0179e-06
35.4,2.9372e-06
35.45,1.5617e-06
35.5,4.7352e-08
35.55,-1.4386e-06
35.6,-2.7361e-06
35.65,-3.7093e-06
35.7,-4.2609e-06
35.75,-4.3415e-06
35.8,-3.9539e-06
35.85,-3.1515e-06
35.9,-2.0306e-06
35.95,-7.1969e-07
36,6.3593e-07
36.05,1.8899e-06
36.1,2.9109e-06
36.15,3.5959e-06
36.2,3.8808e-06
36.25,3.7461e-06
36.3,3.2176e-06
36.35,2.3625e-06
36.4,1.2808e-06
36.45,9.355e-08
36.5,-1.0703e-06
36.55,-2.0882e-06
36.6,-2.8571e-06
36.65,-3.303e-06
36.7,-3.3889e-06
36.75,-3.1169e-06
36.8,-2.5267e-06
36.85,-1.6906e-06
36.9,-7.042e-07
36.95,3.2407e-07
37,1.2851e-06
37.05,2.0806e-06
37.1,2.6332e-06
37.15,2.8935e-06
37.2,2.8449e-06
37.25,2.5034e-06
37.3,1.9154e-06
37.35,1.1512e-06
37.4,2.9681e-07
37.45,-5.5562e-07
37.5,-1.3178e-06
37.55,-1.9145e-06
37.6,-2.2907e-06
37.65,-2.4167e-06
37.7,-2.2901e-06
37.75,-1.9349e-06
37.8,-1.3977e-06
37.85,-7.4215e-07
37.9,-4.1049e-08
37.95,6.3135e-07
38,1.2074e-06
38.05,1.6326e-06
38.1,1.871e-06
38.15,1.9078e-06
38.2,1.7497e-06
38.25,1.4237e-06
38.3,9.7236e-07
38.35,4.4904e-07
38.4,-8.846e-08
38.45,-5.8427e-07
38.5,-9.9022e-07
38.55,-1.2705e-06
38.6,-1.4046e-06
38.65,-1.3887e-06
38.7,-1.235e-06
38.75,-9.6922e-07
38.8,-6.2709e-07
38.85,-2.4981e-07
38.9,1.2083e-07
38.95,4.4699e-07
39,6.9866e-07
39.05,8.5633e-07
39.1,9.1236e-07
39.15,8.7089e-07
39.2,7.4641e-07
39.25,5.6128e-07
39.3,3.4246e-07
39.35,1.1798e-07
39.4,-8.6456e-08
39.45,-2.5037e-07
39.5,-3.605e-07
39.55,-4.1184e-07
39.6,-4.0749e-07
39.65,-3.5753e-07
39.7,-2.7704e-07
39.75,-1.8361e-07
39.8,-9.4637e-08
39.85,-2.4833e-08
39.9,1.5816e-08
39.95,2.3308e-08
40,-0
40.05,-4.5951e-08
40.1,-1.0198e-07
40.15,-1.5314e-07
40.2,-1.8452e-07
40.25,-1.8361e-07
40.3,-1.4249e-07
40.35,-5.9341e-08
40.4,6.0854e-08
40.45,2.0649e-07
40.5,3.605e-07
40.55,5.023e-07
40.6,6.1036e-07
40.65,6.6503e-07
40.7,6.5132e-07
40.75,5.6128e-07
40.8,3.9564e-07
40.85,1.6443e-07
40.9,-1.1338e-07
40.95,-4.1146e-07
41,-6.9866e-07
41.05,-9.422e-07
41.1,-1.1114e-06
41.15,-1.1811e-06
41.2,-1.1353e-06
41.25,-9.6922e-07
41.3,-6.9059e-07
41.35,-3.1986e-07
41.4,1.1137e-07
41.45,5.6301e-07
41.5,9.9022e-07
41.55,1.3479e-06
41.6,1.5952e-06
41.65,1.7005e-06
41.7,1.6446e-06
41.75,1.4237e-06
41.8,1.0505e-06
41.85,5.5365e-07
41.9,-2.4326e-08
41.95,-6.307e-07
42,-1.2074e-06
42.05,-1.6964e-06
42.1,-2.046e-06
42.15,-2.2155e-06
42.2,-2.1803e-06
42.25,-1.9349e-06
42.3,-1.4936e-06
42.35,-8.9083e-07
42.4,-1.7761e-07
42.45,5.8219e-07
42.5,1.3178e-06
42.55,1.9583e-06
42.6,2.439e-06
42.65,2.7086e-06
42.7,2.7337e-06
42.75,2.5034e-06
42.8,2.0304e-06
42.85,1.3509e-06
42.9,5.2169e-07
42.95,-3.8437e-07
43,-1.2851e-06
43.05,-2.0963e-06
43.1,-2.7396e-06
43.15,-3.1501e-06
43.2,-3.2827e-06
43.25,-3.1169e-06
43.3,-2.6593e-06
43.35,-1.9439e-06
43.4,-1.0292e-06
43.45,6.1028e-09
43.5,1.0703e-06
43.55,2.0666e-06
43.6,2.9022e-06
43.65,3.4965e-06
43.7,3.7892e-06
43.75,3.7461e-06
43.8,3.3628e-06
43.85,2.6657e-06
43.9,1.7104e-06
43.95,5.7714e-07
44,-6.3593e-07
44.05,-1.8213e-06
44.1,-2.8718e-06
44.15,-3.69e-06
44.2,-4.1972e-06
44.25,-4.3415e-06
44.3,-4.1019e-06
44.35,-3.4919e-06
44.4,-2.5579e-06
44.45,-1.3764e-06
44.5,-4.7352e-08
44.55,1.3143e-06
44.6,2.5887e-06
44.65,3.6613e-06
44.7,4.4334e-06
44.75,4.8313e-06
44.8,4.8128e-06
44.85,4.3718e-06
44.9,3.5391e-06
44.95,2.3806e-06
45,9.9183e-07
45.05,-5.0995e-07
45.1,-1.9957e-06
45.15,-3.3356e-06
45.2,-4.4106e-06
45.25,-5.1228e-06
45.3,-5.4043e-06
45.35,-5.2235e-06
45.4,-4.5884e-06
45.45,-3.5466e-06
45.5,-2.1813e-06
45.55,-6.0499e-07
45.6,1.0501e-06
45.65,2.643e-06
45.7,4.0363e-06
45.75,5.1074e-06
45.8,5.76e-06
45.85,5.932e-06
45.9,5.6018e-06
45.95,4.79e-06
46,3.5588e-06
46.05,2.0066e-06
46.1,2.6049e-07
46.15,-1.5344e-06
46.2,-3.2269e-06
46.25,-4.6728e-06
46.3,-5.7468e-06
46.35,-6.3535e-06
46.4,-6.4356e-06
46.45,-5.9792e-06
46.5,-5.0156e-06
46.55,-3.6189e-06
46.6,-1.9002e-06
46.65,1.0456e-09
46.7,1.9286e-06
46.75,3.7223e-06
46.8,5.2314e-06
46.85,6.327e-06
46.9,6.9134e-06
46.95,6.9358e-06
47,6.3857e-06
47.05,5.3016e-06
47.1,3.7668e-06
47.15,1.9024e-06
47.2,-1.4214e-07
47.25,-2.2009e-06
47.3,-4.1053e-06
47.35,-5.6976e-06
47.4,-6.8441e-06
47.45,-7.4464e-06
47.5,-7.4493e-06
47.55,-6.8461e-06
47.6,-5.6794e-06
47.65,-4.038e-06
47.7,-2.0499e-06
47.75,1.2729e-07
47.8,2.3196e-06
47.85,4.3499e-06
47.9,6.053e-06
47.95,7.2882e-06
48,7.9516e-06
48.05,7.9841e-06
48.1,7.377e-06
48.15,6.1726e-06
48.2,4.4615e-06
48.25,2.3756e-06
48.3,7.7779e-08
48.35,-2.2509e-06
48.4,-4.4254e-06
48.45,-6.2714e-06
48.5,-7.6395e-06
48.55,-8.4168e-06
48.6,-8.5365e-06
48.65,-7.9831e-06
48.7,-6.7944e-06
48.75,-5.0584e-06
48.8,-2.907e-06
48.85,-5.0579e-07
48.9,1.959e-06
48.95,4.2945e-06
49,6.3169e-06
49.05,7.8653e-06
49.1,8.8149e-06
49.15,9.0865e-06
49.2,8.6536e-06
49.25,7.5439e-06
49.3,5.8382e-06
49.35,3.664e-06
49.4,1.1859e-06
49.45,-1.4066e-06
49.5,-3.9143e-06
49.55,-6.1429e-06
49.6,-7.9186e-06
49.65,-9.1012e-06
49.7,-9.5954e-06
49.75,-9.358e-06
49.8,-8.4017e-06
49.85,-6.7943e-06
49.9,-4.6539e-06
49.95,-2.14e-06
50,5.5861e-07
50.05,3.2377e-06
50.1,5.6934e-06
50.15,7.7377e-06
50.2,9.2126e-06
50.25,1.0002e-05
50.3,1.0043e-05
50.35,9.3251e-06
50.4,7.8986e-06
50.45,5.8659e-06
50.5,3.3757e-06
50.55,6.1204e-07
50.6,-2.2195e-06
50.65,-4.9071e-06
50.7,-7.2489e-06
50.75,-9.0674e-06
50.8,-1.0224e-05
50.85,-1.0627e-05
50.9,-1.0243e-05
50.95,-9.0943e-06
51,-7.2623e-06
51.05,-4.8783e-06
51.1,-2.1154e-06
51.15,8.245e-07
51.2,3.7253e-06
51.25,6.3727e-06
51.3,8.5702e-06
51.35,1.0153e-05
51.4,1.1003e-05
51.45,1.1051e-05
51.5,1.029e-05
51.55,8.7706e-06
51.6,6.6001e-06
51.65,3.9327e-06
51.7,9.6017e-07
51.75,-2.1028e-06
51.8,-5.0342e-06
51.85,-7.6201e-06
51.9,-9.6714e-06
51.95,-1.1036e-05
52,-1.1613e-05
52.05,-1.1354e-05
52.1,-1.0275e-05
52.15,-8.4489e-06
52.2,-6.003e-06
52.25,-3.1099e-06
52.3,2.5186e-08
52.35,3.1788e-06
52.4,6.1252e-06
52.45,8.6527e-06
52.5,1.0579e-05
52.55,1.1763e-05
52.6,1.2117e-05
52.65,1.1612e-05
52.7,1.0279e-05
52.75,8.2096e-06
52.8,5.5455e-06
52.85,2.4729e-06
52.9,-7.9305e-07
52.95,-4.0229e-06
53,-6.9887e-06
53.05,-9.4805e-06
53.1,-1.1321e-05
53.15,-1.2377e-05
53.2,-1.2573e-05
53.25,-1.1889e-05
53.3,-1.037e-05
53.35,-8.1178e-06
53.4,-5.2867e-06
53.45,-2.0711e-06
53.5,1.3069e-06
53.55,4.6132e-06
53.6,7.6181e-06
53.65,1.0112e-05
53.7,1.192e-05
53.75,1.2914e-05
53.8,1.3022e-05
53.85,1.2233e-05
53.9,1.0597e-05
53.95,8.2234e-06
54,5.2723e-06
54.05,1.9437e-06
54.1,-1.5358e-06
54.15,-4.9288e-06
54.2,-8.0028e-06
54.25,-1.0547e-05
54.3,-1.2385e-05
54.35,-1.339e-05
54.4,-1.349e-05
54.45,-1.2674e-05
54.5,-1.0994e-05
54.55,-8.5615e-06
54.6,-5.5372e-06
54.65,-2.1234e-06
54.7,1.4507e-06
54.75,4.945e-06
54.8,8.1237e-06
54.85,1.0772e-05
54.9,1.271e-05
54.95,1.3805e-05
55,1.3981e-05
55.05,1.3223e-05
55.1,1.1578e-05
55.15,9.1519e-06
55.2,6.1047e-06
55.25,2.6368e-06
55.3,-1.0227e-06
55.35,-4.6315e-06
55.4,-7.95e-06
55.45,-1.0757e-05
55.5,-1.2866e-05
55.55,-1.4135e-05
55.6,-1.4477e-05
55.65,-1.3866e-05
55.7,-1.234e-05
55.75,-9.9963e-06
55.8,-6.9856e-06
55.85,-3.5034e-06
55.9,2.2363e-07
55.95,3.9525e-06
56,7.4395e-06
56.05,1.0456e-05
56.1,1.2805e-05
56.15,1.433e-05
56.2,1.493e-05
56.25,1.4564e-05
56.3,1.3251e-05
56.35,1.1075e-05
56.4,8.1733e-06
56.45,4.7312e-06
56.5,9.6948e-07
56.55,-2.8704e-06
56.6,-6.5413e-06
56.65,-9.8067e-06
56.7,-1.2456e-05
56.75,-1.4317e-05
56.8,-1.5268e-05
56.85,-1.5247e-05
