11.85,-0.0034083
11.9,-0.0019799
11.95,-0.00046903
12,0.0010683
12.05,0.0025743
12.1,0.0039912
12.15,0.0052634
12.2,0.0063398
12.25,0.0071756
12.3,0.0077342
12.35,0.0079891
12.4,0.0079249
12.45,0.0075386
12.5,0.0068401
12.55,0.0058524
12.6,0.0046111
12.65,0.0031638
12.7,0.0015682
12.75,-0.00010939
12.8,-0.0017968
12.85,-0.0034186
12.9,-0.0048999
12.95,-0.0061688
13,-0.0071609
13.05,-0.0078222
13.1,-0.0081124
13.15,-0.0080076
13.2,-0.0075027
13.25,-0.0066129
13.3,-0.0053736
13.35,-0.0038404
13.4,-0.0020873
13.45,-0.00020334
13.5,0.0017107
13.55,0.0035477
13.6,0.0051999
13.65,0.0065655
13.7,0.0075547
13.75,0.0080966
13.8,0.0081445
13.85,0.007681
13.9,0.0067209
13.95,0.0053123
14,0.0035362
14.05,0.0015023
14.1,-0.00065572
14.15,-0.0027892
14.2,-0.0047437
14.25,-0.0063705
14.3,-0.0075383
14.35,-0.0081446
14.4,-0.0081259
14.45,-0.0074655
14.5,-0.0061982
14.55,-0.0044108
14.6,-0.002238
14.65,0.00014553
14.7,0.0025387
14.75,0.0047297
14.8,0.0065155
14.85,0.0077208
14.9,0.0082172
14.95,0.007938
15,0.0068895
15.05,0.0051547
15.1,0.0028894
15.15,0.00031098
15.2,-0.0023209
15.25,-0.0047297
15.3,-0.0066513
15.35,-0.0078639
15.4,-0.0082156
15.45,-0.0076459
15.5,-0.0061982
15.55,-0.0040203
15.6,-0.0013527
15.65,0.0014957
15.7,0.004182
15.75,0.0063705
15.8,0.007776
15.85,0.0082029
15.9,0.0075758
15.95,0.0059552
16,0.0035362
16.05,0.00062837
16.1,-0.0023814
16.15,-0.0050796
16.2,-0.0070834
16.25,-0.0080966
16.3,-0.0079568
16.35,-0.0066645
16.4,-0.00439
16.45,-0.001455
16.5,0.0017107
16.55,0.0046303
16.6,0.0068528
16.65,0.0080237
16.7,0.0079452
16.75,0.0066129
16.8,0.0042228
16.85,0.0011466
16.9,-0.0021244
16.95,-0.0050563
17,-0.0071609
17.05,-0.0080787
17.1,-0.0076433
17.15,-0.0059153
17.2,-0.0031774
17.25,0.00010939
17.3,0.0033814
17.35,0.0060693
17.4,0.0076984
17.45,0.0079744
17.5,0.0068401
17.55,0.0044891
17.6,0.0013356
17.65,-0.0020571
17.7,-0.0050773
17.75,-0.0071756
17.8,-0.0079667
17.85,-0.0073025
17.9,-0.0053011
17.95,-0.0023284
18,0.0010683
18.05,0.0042611
18.1,0.0066578
18.15,0.0078131
18.2,0.0075128
18.25,0.0058145
18.3,0.0030373
18.35,-0.00029766
18.4,-0.0035654
18.45,-0.0061551
18.5,-0.0075846
18.55,-0.0075913
18.6,-0.0061804
18.65,-0.0036225
18.7,-0.00040142
18.75,0.0028783
18.8,0.0056056
18.85,0.0072772
18.9,0.0075906
18.95,0.0064984
19,0.0042139
19.05,0.0011683
19.1,-0.0020719
19.15,-0.0049114
19.2,-0.0068358
19.25,-0.0075044
19.3,-0.0068097
19.35,-0.0048923
19.4,-0.0021112
19.45,0.0010256
19.5,0.0039545
19.55,0.0061589
19.6,0.0072591
19.65,0.007077
19.7,0.0056619
19.75,0.0032772
19.8,0.00034886
19.85,-0.0026123
19.9,-0.0051003
19.95,-0.0067003
20,-0.0071566
20.05,-0.006411
20.1,-0.0046072
20.15,-0.0020609
20.2,0.00079746
20.25,0.0034964
20.3,0.0056018
20.35,0.0067855
20.4,0.0068749
20.45,0.0058753
20.5,0.0039635
20.55,0.0014546
20.6,-0.0012519
20.65,-0.0037363
20.7,-0.0056238
20.75,-0.0066398
20.8,-0.0066482
20.85,-0.0056667
20.9,-0.0038592
20.95,-0.0015066
21,0.0010384
21.05,0.0034048
21.1,0.005257
21.15,0.0063419
21.2,0.0065211
21.25,0.005787
21.3,0.0042589
21.35,0.0021622
21.4,-0.00020597
21.45,-0.0025196
21.5,-0.0044688
21.55,-0.0058004
21.6,-0.0063498
21.65,-0.0060594
21.7,-0.0049826
21.75,-0.0032731
21.8,-0.0011619
21.85,0.0010746
21.9,0.0031513
21.95,0.0048103
22,0.005852
22.05,0.0061584
22.1,0.0057043
22.15,0.0045582
22.2,0.0028707
22.25,0.00085412
22.3,-0.0012449
22.35,-0.0031756
22.4,-0.0047125
22.45,-0.0056815
22.5,-0.0059783
22.55,-0.0055787
22.6,-0.0045392
22.65,-0.0029884
22.7,-0.0011104
22.75,0.00087756
22.8,0.0027498
22.85,0.0042981
22.9,0.0053542
22.95,0.0058074
23,0.0056153
23.05,0.0048073
23.1,0.0034791
23.15,0.0017815
23.2,-9.7231e-05
23.25,-0.0019525
23.3,-0.0035852
23.35,-0.0048234
23.4,-0.0055391
23.45,-0.0056619
23.5,-0.0051847
23.55,-0.0041637
23.6,-0.0027109
23.65,-0.00098244
23.7,0.00083933
23.75,0.0025643
23.8,0.0040149
23.85,0.0050434
23.9,0.0055475
23.95,0.0054793
24,0.0048501
24.05,0.0037279
24.1,0.0022304
24.15,0.00051184
24.2,-0.0012523
24.25,-0.0028837
24.3,-0.0042188
24.35,-0.0051252
24.4,-0.0055142
24.45,-0.0053497
24.5,-0.0046508
24.55,-0.0034898
24.6,-0.0019841
24.65,-0.00028454
24.7,0.0014398
24.75,0.0030184
24.8,0.0042964
24.85,0.005149
24.9,0.005494
24.95,0.0052993
25,0.0045857
25.05,0.0034245
25.1,0.0019301
25.15,0.00024872
25.2,-0.0014558
25.25,-0.0030184
25.3,-0.0042883
25.35,-0.0051437
25.4,-0.0055031
25.45,-0.005333
25.5,-0.0046508
25.55,-0.0035229
25.6,-0.0020578
25.65,-0.00039554
25.7,0.0013054
25.75,0.0028837
25.8,0.0041904
25.85,0.0051025
25.9,0.0055349
25.95,0.0054478
26,0.0048501
26.05,0.0037984
26.1,0.0023914
26.15,0.00076006
26.2,-0.00094426
26.25,-0.0025643
26.3,-0.0039514
26.35,-0.0049789
26.4,-0.0055536
26.45,-0.005624
26.5,-0.0051847
26.55,-0.0042763
26.6,-0.0029813
26.65,-0.0014164
26.7,0.0002784
26.75,0.0019525
26.8,0.003458
26.85,0.0046632
26.9,0.0054632
26.95,0.0057896
27,0.0056153
27.05,0.0049569
27.1,0.0038721
27.15,0.0024546
27.2,0.00082542
27.25,-0.00087756
27.3,-0.0025117
27.35,-0.0039416
27.4,-0.0050499
27.45,-0.0057471
27.5,-0.0059783
27.55,-0.0057267
27.6,-0.0050148
27.65,-0.0039015
27.7,-0.0024768
27.75,-0.00085412
27.8,0.00083938
27.85,0.0024726
27.9,0.003921
27.95,0.0050758
28,0.005852
28.05,0.0061944
28.1,0.0060805
28.15,0.0055219
28.2,0.0045622
28.25,0.0032731
28.3,0.0017487
28.35,9.7972e-05
28.4,-0.0015633
28.45,-0.0031206
28.5,-0.0044688
28.55,-0.005519
28.6,-0.006204
28.65,-0.0064819
28.7,-0.0063385
28.75,-0.005787
28.8,-0.0048667
28.85,-0.003639
28.9,-0.0021835
28.95,-0.00059168
29,0.0010384
29.05,0.0026087
29.1,0.0040271
29.15,0.0052124
29.2,0.006099
29.25,0.0066398
29.3,0.0068084
29.35,0.0065999
29.4,0.0060301
29.45,0.005134
29.5,0.0039635
29.55,0.0025835
29.6,0.001068
29.65,-0.00050335
29.7,-0.0020505
29.75,-0.0034964
29.8,-0.0047711
29.85,-0.0058145
29.9,-0.0065793
29.95,-0.0070325
30,-0.0071566
30.05,-0.0069497
30.1,-0.0064251
30.15,-0.0056101
30.2,-0.0045442
30.25,-0.0032772
30.3,-0.0018664
30.35,-0.00037408
30.4,0.0011355
30.45,0.0025985
30.5,0.0039545
30.55,0.0051486
30.6,0.0061334
30.65,0.0068708
30.7,0.0073333
30.75,0.0075044
30.8,0.0073796
30.85,0.0069655
30.9,0.0062798
30.95,0.0053504
31,0.0042139
31.05,0.0029143
31.1,0.0015012
31.15,2.7902e-05
31.2,-0.0014503
31.25,-0.0028783
31.3,-0.0042033
31.35,-0.0053761
31.4,-0.0063535
31.45,-0.007099
31.5,-0.0075846
31.55,-0.0077917
31.6,-0.0077116
31.65,-0.0073458
31.7,-0.0067061
31.75,-0.0058145
31.8,-0.004702
31.85,-0.0034083
31.9,-0.0019799
31.95,-0.00046903
32,0.0010683
32.05,0.0025743
32.1,0.0039912
32.15,0.0052634
32.2,0.0063398
32.25,0.0071756
32.3,0.0077342
32.35,0.0079891
32.4,0.0079249
32.45,0.0075386
32.5,0.0068401
32.55,0.0058524
32.6,0.0046111
32.65,0.0031638
32.7,0.0015682
32.75,-0.00010939
32.8,-0.0017968
32.85,-0.0034186
32.9,-0.0048999
32.95,-0.0061688
33,-0.0071609
33.05,-0.0078222
33.1,-0.0081124
33.15,-0.0080076
33.2,-0.0075027
33.25,-0.0066129
33.3,-0.0053736
33.35,-0.0038404
33.4,-0.0020873
33.45,-0.00020334
33.5,0.0017107
33.55,0.0035477
33.6,0.0051999
33.65,0.0065655
33.7,0.0075547
33.75,0.0080966
33.8,0.0081445
33.85,0.007681
33.9,0.0067209
33.95,0.0053123
34,0.0035362
34.05,0.0015023
34.1,-0.00065572
34.15,-0.0027892
34.2,-0.0047437
34.25,-0.0063705
34.3,-0.0075383
34.35,-0.0081446
34.4,-0.0081259
34.45,-0.0074655
34.5,-0.0061982
34.55,-0.0044108
34.6,-0.002238
34.65,0.00014553
34.7,0.0025387
34.75,0.0047297
34.8,0.0065155
34.85,0.0077208
34.9,0.0082172
34.95,0.007938
35,0.0068895
35.05,0.0051547
35.1,0.0028894
35.15,0.00031098
35.2,-0.0023209
35.25,-0.0047297
35.3,-0.0066513
35.35,-0.0078639
35.4,-0.0082156
35.45,-0.0076459
35.5,-0.0061982
35.55,-0.0040203
35.6,-0.0013527
35.65,0.0014957
35.7,0.004182
35.75,0.0063705
35.8,0.007776
35.85,0.0082029
35.9,0.0075758
35.95,0.0059552
36,0.0035362
36.05,0.00062837
36.1,-0.0023814
36.15,-0.0050796
36.2,-0.0070834
36.25,-0.0080966
36.3,-0.0079568
36.35,-0.0066645
36.4,-0.00439
36.45,-0.001455
36.5,0.0017107
36.55,0.0046303
36.6,0.0068528
36.65,0.0080237
36.7,0.0079452
36.75,0.0066129
36.8,0.0042228
36.85,0.0011466
36.9,-0.0021244
36.95,-0.0050563
37,-0.0071609
37.05,-0.0080787
37.1,-0.0076433
37.15,-0.0059153
37.2,-0.0031774
37.25,0.00010939
37.3,0.0033814
37.35,0.0060693
37.4,0.0076984
37.45,0.0079744
37.5,0.0068401
37.55,0.0044891
37.6,0.0013356
37.65,-0.0020571
37.7,-0.0050773
37.75,-0.0071756
37.8,-0.0079667
37.85,-0.0073025
37.9,-0.0053011
37.95,-0.0023284
38,0.0010683
38.05,0.0042611
38.1,0.0066578
38.15,0.0078131
38.2,0.0075128
38.25,0.0058145
38.3,0.0030373
38.35,-0.00029766
38.4,-0.0035654
38.45,-0.0061551
38.5,-0.0075846
38.55,-0.0075913
38.6,-0.0061804
38.65,-0.0036225
38.7,-0.00040142
38.75,0.0028783
38.8,0.0056056
38.85,0.0072772
38.9,0.0075906
38.95,0.0064984
39,0.0042139
39.05,0.0011683
39.1,-0.0020719
39.15,-0.0049114
39.2,-0.0068358
39.25,-0.0075044
39.3,-0.0068097
39.35,-0.0048923
39.4,-0.0021112
39.45,0.0010256
39.5,0.0039545
39.55,0.0061589
39.6,0.0072591
39.65,0.007077
39.7,0.0056619
39.75,0.0032772
39.8,0.00034886
39.85,-0.0026123
39.9,-0.0051003
39.95,-0.0067003
40,-0.0071566
40.05,-0.006411
40.1,-0.0046072
40.15,-0.0020609
40.2,0.00079746
40.25,0.0034964
40.3,0.0056018
40.35,0.0067855
40.4,0.0068749
40.45,0.0058753
40.5,0.0039635
40.55,0.0014546
40.6,-0.0012519
40.65,-0.0037363
40.7,-0.0056238
40.75,-0.0066398
40.8,-0.0066482
40.85,-0.0056667
40.9,-0.0038592
40.95,-0.0015066
41,0.0010384
41.05,0.0034048
41.1,0.005257
41.15,0.0063419
41.2,0.0065211
41.25,0.005787
41.3,0.0042589
41.35,0.0021622
41.4,-0.00020597
41.45,-0.0025196
41.5,-0.0044688
41.55,-0.0058004
41.6,-0.0063498
41.65,-0.0060594
41.7,-0.0049826
41.75,-0.0032731
41.8,-0.0011619
41.85,0.0010746
41.9,0.0031513
41.95,0.0048103
42,0.005852
42.05,0.0061584
42.1,0.0057043
42.15,0.0045582
42.2,0.0028707
42.25,0.00085412
42.3,-0.0012449
42.35,-0.0031756
42.4,-0.0047125
42.45,-0.0056815
42.5,-0.0059783
42.55,-0.0055787
42.6,-0.0045392
42.65,-0.0029884
42.7,-0.0011104
42.75,0.00087756
42.8,0.0027498
42.85,0.0042981
42.9,0.0053542
42.95,0.0058074
43,0.0056153
43.05,0.0048073
43.1,0.0034791
43.15,0.0017815
43.2,-9.7231e-05
43.25,-0.0019525
43.3,-0.0035852
43.35,-0.0048234
43.4,-0.0055391
43.45,-0.0056619
43.5,-0.0051847
43.55,-0.0041637
43.6,-0.0027109
43.65,-0.00098244
43.7,0.00083933
43.75,0.0025643
43.8,0.0040149
43.85,0.0050434
43.9,0.0055475
43.95,0.0054793
44,0.0048501
44.05,0.0037279
44.1,0.0022304
44.15,0.00051184
44.2,-0.0012523
44.25,-0.0028837
44.3,-0.0042188
44.35,-0.0051252
44.4,-0.0055142
44.45,-0.0053497
44.5,-0.0046508
44.55,-0.0034898
44.6,-0.0019841
44.65,-0.00028454
44.7,0.0014398
44.75,0.0030184
44.8,0.0042964
44.85,0.005149
44.9,0.005494
44.95,0.0052993
45,0.0045857
45.05,0.0034245
45.1,0.0019301
45.15,0.00024872
45.2,-0.0014558
45.25,-0.0030184
45.3,-0.0042883
45.35,-0.0051437
45.4,-0.0055031
45.45,-0.005333
45.5,-0.0046508
45.55,-0.0035229
45.6,-0.0020578
45.65,-0.00039554
45.7,0.0013054
45.75,0.0028837
45.8,0.0041904
45.85,0.0051025
45.9,0.0055349
45.95,0.0054478
46,0.0048501
46.05,0.0037984
46.1,0.0023914
46.15,0.00076006
46.2,-0.00094426
46.25,-0.0025643
46.3,-0.0039514
46.35,-0.0049789
46.4,-0.0055536
46.45,-0.005624
46.5,-0.0051847
46.55,-0.0042763
46.6,-0.0029813
46.65,-0.0014164
46.7,0.0002784
46.75,0.0019525
46.8,0.003458
46.85,0.0046632
46.9,0.0054632
46.95,0.0057896
47,0.0056153
47.05,0.0049569
47.1,0.0038721
47.15,0.0024546
47.2,0.00082542
47.25,-0.00087756
47.3,-0.0025117
47.35,-0.0039416
47.4,-0.0050499
47.45,-0.0057471
47.5,-0.0059783
47.55,-0.0057267
47.6,-0.0050148
47.65,-0.0039015
47.7,-0.0024768
47.75,-0.00085412
47.8,0.00083938
47.85,0.0024726
47.9,0.003921
47.95,0.0050758
48,0.005852
48.05,0.0061944
48.1,0.0060805
48.15,0.0055219
48.2,0.0045622
48.25,0.0032731
48.3,0.0017487
48.35,9.7972e-05
48.4,-0.0015633
48.45,-0.0031206
48.5,-0.0044688
48.55,-0.005519
48.6,-0.006204
48.65,-0.0064819
48.7,-0.0063385
48.75,-0.005787
48.8,-0.0048667
48.85,-0.003639
48.9,-0.0021835
48.95,-0.00059168
49,0.0010384
49.05,0.0026087
49.1,0.0040271
49.15,0.0052124
49.2,0.006099
49.25,0.0066398
49.3,0.0068084
49.35,0.0065999
49.4,0.0060301
49.45,0.005134
49.5,0.0039635
49.55,0.0025835
49.6,0.001068
49.65,-0.00050335
49.7,-0.0020505
49.75,-0.0034964
49.8,-0.0047711
49.85,-0.0058145
49.9,-0.0065793
49.95,-0.0070325
50,-0.0071566
50.05,-0.0069497
50.1,-0.0064251
50.15,-0.0056101
50.2,-0.0045442
50.25,-0.0032772
50.3,-0.0018664
50.35,-0.00037408
50.4,0.0011355
50.45,0.0025985
50.5,0.0039545
50.55,0.0051486
50.6,0.0061334
50.65,0.0068708
50.7,0.0073333
50.75,0.0075044
50.8,0.0073796
50.85,0.0069655
50.9,0.0062798
50.95,0.0053504
51,0.0042139
51.05,0.0029143
51.1,0.0015012
51.15,2.7902e-05
51.2,-0.0014503
51.25,-0.0028783
51.3,-0.0042033
51.35,-0.0053761
51.4,-0.0063535
51.45,-0.007099
51.5,-0.0075846
51.55,-0.0077917
51.6,-0.0077116
51.65,-0.0073458
51.7,-0.0067061
51.75,-0.0058145
51.8,-0.004702
51.85,-0.0034083
51.9,-0.0019799
51.95,-0.00046903
52,0.0010683
52.05,0.0025743
52.1,0.0039912
52.15,0.0052634
52.2,0.0063398
52.25,0.0071756
52.3,0.0077342
52.35,0.0079891
52.4,0.0079249
52.45,0.0075386
52.5,0.0068401
52.55,0.0058524
52.6,0.0046111
52.65,0.0031638
52.7,0.0015682
52.75,-0.00010939
52.8,-0.0017968
52.85,-0.0034186
52.9,-0.0048999
52.95,-0.0061688
53,-0.0071609
53.05,-0.0078222
53.1,-0.0081124
53.15,-0.0080076
53.2,-0.0075027
53.25,-0.0066129
53.3,-0.0053736
53.35,-0.0038404
53.4,-0.0020873
53.45,-0.00020334
53.5,0.0017107
53.55,0.0035477
53.6,0.0051999
53.65,0.0065655
53.7,0.0075547
53.75,0.0080966
53.8,0.0081445
53.85,0.007681
53.9,0.0067209
53.95,0.0053123
54,0.0035362
54.05,0.0015023
54.1,-0.00065572
54.15,-0.0027892
54.2,-0.0047437
54.25,-0.0063705
54.3,-0.0075383
54.35,-0.0081446
54.4,-0.0081259
54.45,-0.0074655
54.5,-0.0061982
54.55,-0.0044108
54.6,-0.002238
54.65,0.00014553
54.7,0.0025387
54.75,0.0047297
54.8,0.0065155
54.85,0.0077208
54.9,0.0082172
54.95,0.007938
55,0.0068895
55.05,0.0051547
55.1,0.0028894
55.15,0.00031098
55.2,-0.0023209
55.25,-0.0047297
55.3,-0.0066513
55.35,-0.0078639
55.4,-0.0082156
55.45,-0.0076459
55.5,-0.0061982
55.55,-0.0040203
55.6,-0.0013527
55.65,0.0014957
55.7,0.004182
55.75,0.0063705
55.8,0.007776
55.85,0.0082029
55.9,0.0075758
55.95,0.0059552
56,0.0035362
56.05,0.00062837
56.1,-0.0023814
56.15,-0.0050796
56.2,-0.0070834
56.25,-0.0080966
56.3,-0.0079568
56.35,-0.0066645
56.4,-0.00439
56.45,-0.001455
56.5,0.0017107
56.55,0.0046303
56.6,0.0068528
56.65,0.0080237
56.7,0.0079452
56.75,0.0066129
56.8,0.0042228
56.85,0.0011466
56.9,-0.0021244
56.95,-0.0050563
57,-0.0071609
57.05,-0.0080787
57.1,-0.0076433
57.15,-0.0059153
57.2,-0.0031774
57.25,0.00010939
57.3,0.0033814
57.35,0.0060693
57.4,0.0076984
57.45,0.0079744
57.5,0.0068401
57.55,0.0044891
57.6,0.0013356
57.65,-0.0020571
57.7,-0.0050773
57.75,-0.0071756
57.8,-0.0079667
57.85,-0.0073025
57.9,-0.0053011
57.95,-0.0023284
58,0.0010683
58.05,0.0042611
58.1,0.0066578
58.15,0.0078131
58.2,0.0075128
58.25,0.0058145
58.3,0.0030373
58.35,-0.00029766
58.4,-0.0035654
58.45,-0.0061551
58.5,-0.0075846
58.55,-0.0075913
58.6,-0.0061804
58.65,-0.0036225
58.7,-0.00040142
58.75,0.0028783
58.8,0.0056056
58.85,0.0072772
58.9,0.0075906
58.95,0.0064984
59,0.0042139
59.05,0.0011683
59.1,-0.0020719
59.15,-0.0049114
59.2,-0.0068358
59.25,-0.0075044
59.3,-0.0068097
59.35,-0.0048923
59.4,-0.0021112
59.45,0.0010256
59.5,0.0039545
59.55,0.0061589
59.6,0.0072591
59.65,0.007077
59.7,0.0056619
59.75,0.0032772
59.8,0.00034886
59.85,-0.0026123
59.9,-0.0051003
59.95,-0.0067003
60,-0.0071566
60.05,-0.006411
60.1,-0.0046072
60.15,-0.0020609
60.2,0.00079746
60.25,0.0034964
60.3,0.0056018
60.35,0.0067855
60.4,0.0068749
60.45,0.0058753
60.5,0.0039635
60.55,0.0014546
60.6,-0.0012519
60.65,-0.0037363
60.7,-0.0056238
60.75,-0.0066398
60.8,-0.0066482
60.85,-0.0056667
60.9,-0.0038592
60.95,-0.0015066
61,0.0010384
61.05,0.0034048
61.1,0.005257
61.15,0.0063419
61.2,0.0065211
61.25,0.005787
61.3,0.0042589
61.35,0.0021622
61.4,-0.00020597
61.45,-0.0025196
61.5,-0.0044688
61.55,-0.0058004
61.6,-0.0063498
61.65,-0.0060594
61.7,-0.0049826
61.75,-0.0032731
61.8,-0.0011619
61.85,0.0010746
61.9,0.0031513
61.95,0.0048103
62,0.005852
62.05,0.0061584
62.1,0.0057043
62.15,0.0045582
62.2,0.0028707
62.25,0.00085412
62.3,-0.0012449
62.35,-0.0031756
62.4,-0.0047125
62.45,-0.0056815
62.5,-0.0059783
62.55,-0.0055787
62.6,-0.0045392
62.65,-0.0029884
62.7,-0.0011104
62.75,0.00087756
62.8,0.0027498
62.85,0.0042981
62.9,0.0053542
62.95,0.0058074
63,0.0056153
63.05,0.0048073
63.1,0.0034791
63.15,0.0017815
63.2,-9.7231e-05
63.25,-0.0019525
63.3,-0.0035852
63.35,-0.0048234
63.4,-0.0055391
63.45,-0.0056619
63.5,-0.0051847
63.55,-0.0041637
63.6,-0.0027109
63.65,-0.00098244
63.7,0.00083933
63.75,0.0025643
63.8,0.0040149
63.85,0.0050434
63.9,0.0055475
63.95,0.0054793
64,0.0048501
64.05,0.0037279
64.1,0.0022304
64.15,0.00051184
64.2,-0.0012523
64.25,-0.0028837
64.3,-0.0042188
64.35,-0.0051252
64.4,-0.0055142
64.45,-0.0053497
64.5,-0.0046508
64.55,-0.0034898
64.6,-0.0019841
64.65,-0.00028454
64.7,0.0014398
64.75,0.0030184
64.8,0.0042964
64.85,0.005149
64.9,0.005494
64.95,0.0052993
65,0.0045857
65.05,0.0034245
65.1,0.0019301
65.15,0.00024872
65.2,-0.0014558
65.25,-0.0030184
65.3,-0.0042883
65.35,-0.0051437
65.4,-0.0055031
65.45,-0.005333
65.5,-0.0046508
65.55,-0.0035229
65.6,-0.0020578
65.65,-0.00039554
65.7,0.0013054
65.75,0.0028837
65.8,0.0041904
65.85,0.0051025
65.9,0.0055349
65.95,0.0054478
66,0.0048501
66.05,0.0037984
66.1,0.0023914
66.15,0.00076006
66.2,-0.00094426
66.25,-0.0025643
66.3,-0.0039514
66.35,-0.0049789
66.4,-0.0055536
66.45,-0.005624
66.5,-0.0051847
66.55,-0.0042763
66.6,-0.0029813
66.65,-0.0014164
66.7,0.0002784
66.75,0.0019525
66.8,0.003458
66.85,0.0046632
66.9,0.0054632
66.95,0.0057896
67,0.0056153
67.05,0.0049569
67.1,0.0038721
67.15,0.0024546
67.2,0.00082542
67.25,-0.00087756
67.3,-0.0025117
67.35,-0.0039416
67.4,-0.0050499
67.45,-0.0057471
67.5,-0.0059783
67.55,-0.0057267
67.6,-0.0050148
