0,0
0.05,0
0.1,0
0.15,0
0.2,0
0.25,0
0.3,0
0.35,0
0.4,0
0.45,0
0.5,0
0.55,0
0.6,0
0.65,0
0.7,0
0.75,0
0.8,0
0.85,0
0.9,0
0.95,0
1,0
1.05,0
1.1,0
1.15,0
1.2,0
1.25,0
1.3,0
1.35,0
1.4,0
1.45,0
1.5,0
1.55,0
1.6,0
1.65,0
1.7,0
1.75,0
1.8,0
1.85,0
1.9,0
1.95,0
2,0
2.05,0
2.1,0
2.15,0
2.2,0
2.25,0
2.3,0
2.35,0
2.4,0
2.45,0
2.5,0
2.55,0
2.6,0
2.65,0
2.7,0
2.75,0
2.8,0
2.85,0
2.9,0
2.95,0
3,0
3.05,0
3.1,0
3.15,0
3.2,0
3.25,0
3.3,0
3.35,0
3.4,0
3.45,0
3.5,0
3.55,0
3.6,0
3.65,0
3.7,0
3.75,0
3.8,0
3.85,0
3.9,0
3.95,0
4,0
4.05,0
4.1,0
4.15,0
4.2,0
4.25,0
4.3,0
4.35,0
4.4,0
4.45,-0.0022207
4.5,-0.0034158
4.55,-0.0043725
4.6,-0.0049181
4.65,-0.0050888
4.7,-0.0047494
4.75,-0.0040475
4.8,-0.0029165
4.85,-0.0015895
4.9,-6.1844e-05
4.95,0.0013958
5,0.0027625
5.05,0.003792
5.1,0.0044858
5.15,0.0046793
5.2,0.0044334
5.25,0.0036993
5.3,0.0026055
5.35,0.0012168
5.4,-0.00029859
5.45,-0.0017997
5.5,-0.0031349
5.55,-0.0041452
5.6,-0.0047598
5.65,-0.0048578
5.7,-0.0044953
5.75,-0.0036195
5.8,-0.0024221
5.85,-0.00090919
5.9,0.00062938
5.95,0.002172
6,0.0034025
6.05,0.0043429
6.1,0.0047311
6.15,0.0046786
6.2,0.0040374
6.25,0.0030151
6.3,0.0015956
6.35,4.0684e-05
6.4,-0.0015633
6.45,-0.0029793
6.5,-0.0040797
6.55,-0.0047378
6.6,-0.0048506
6.65,-0.004457
6.7,-0.0035197
6.75,-0.0022413
6.8,-0.00065052
6.85,0.00095105
6.9,0.0025055
6.95,0.0037179
7,0.0045535
7.05,0.0048306
7.1,0.0045755
7.15,0.0037851
7.2,0.0025483
7.25,0.0010374
7.3,-0.00063427
7.35,-0.0021911
7.4,-0.0035545
7.45,-0.004456
7.5,-0.0049038
7.55,-0.004739
7.6,-0.0040723
7.65,-0.0029084
7.7,-0.0014266
7.75,0.00021861
7.8,0.0018524
7.85,0.0032432
7.9,0.0043005
7.95,0.0048136
8,0.0048269
8.05,0.0042307
8.1,0.003201
8.15,0.0017578
8.2,0.00014927
8.25,-0.0015038
8.3,-0.002975
8.35,-0.0041106
8.4,-0.0047971
8.45,-0.0049192
8.5,-0.0045265
8.55,-0.0035844
8.6,-0.0022944
8.65,-0.00069807
8.7,0.0009188
8.75,0.0024833
8.8,0.0037227
8.85,0.0045931
8.9,0.0049232
8.95,0.0047422
9,0.0040266
9.05,0.0028854
9.1,0.0014324
9.15,-0.00017978
9.2,-0.0017575
9.25,-0.003168
9.3,-0.0042155
9.35,-0.004851
9.4,-0.0049419
9.45,-0.0045593
9.5,-0.0036626
9.55,-0.0024369
9.6,-0.0009175
9.65,0.00064232
9.7,0.0021817
9.75,0.0034459
9.8,0.0044099
9.85,0.0048796
9.9,0.004912
9.95,0.0044081
10,0.0035204
10.05,0.002241
10.1,0.00079473
10.15,-0.00077344
10.2,-0.0022162
10.25,-0.0034908
10.3,-0.0043845
10.35,-0.0049071
10.4,-0.0049234
10.45,-0.0045226
10.5,-0.003662
10.55,-0.0025048
10.6,-0.001085
10.65,0.00039601
10.7,0.0018654
10.75,0.0031349
10.8,0.0041384
10.85,0.0047508
10.9,0.0049473
10.95,0.004698
11,0.0040323
11.05,0.0030199
11.1,0.0017321
11.15,0.00031497
11.2,-0.0011502
11.25,-0.0024843
11.3,-0.003633
11.35,-0.004434
11.4,-0.0048888
11.45,-0.0048934
11.5,-0.0045141
11.55,-0.0037278
11.6,-0.0026512
11.65,-0.0013399
11.7,7.2214e-05
11.75,0.0014751
11.8,0.0027581
11.85,0.0037949
11.9,0.0045335
11.95,0.0048709
12,0.0048309
12.05,0.0043645
12.1,0.003565
12.15,0.0024493
12.2,0.0011527
12.25,-0.00025071
12.3,-0.0016252
12.35,-0.0028653
12.4,-0.003876
12.45,-0.0045562
12.5,-0.00488
12.55,-0.0047836
12.6,-0.0043177
12.65,-0.0034764
12.7,-0.0023714
12.75,-0.001055
12.8,0.00033344
12.85,0.0017021
12.9,0.0029263
12.95,0.0039059
13,0.0045691
13.05,0.0048416
13.1,0.0047265
13.15,0.0042002
13.2,0.0033413
13.25,0.0021837
13.3,0.00085932
13.35,-0.00055389
13.4,-0.001909
13.45,-0.0031135
13.5,-0.0040491
13.55,-0.0046433
13.6,-0.004843
13.65,-0.0046231
13.7,-0.004013
13.75,-0.0030454
13.8,-0.001825
13.85,-0.00043053
13.9,0.0009884
13.95,0.0023373
14,0.0034663
14.05,0.0043041
14.1,0.0047454
14.15,0.0047755
14.2,0.0043639
14.25,0.0035674
14.3,0.0024359
14.35,0.0010874
14.4,-0.00037045
14.45,-0.0017925
14.5,-0.0030559
14.55,-0.0040354
14.6,-0.0046416
14.65,-0.0048126
14.7,-0.0045294
14.75,-0.0038166
14.8,-0.0027366
14.85,-0.0013937
14.9,8.8782e-05
14.95,0.0015634
15,0.0028915
15.05,0.0039364
15.1,0.0045985
15.15,0.004804
15.2,0.0045338
15.25,0.0038072
15.3,0.0026968
15.35,0.0013098
15.4,-0.00021408
15.45,-0.00172
15.5,-0.0030553
15.55,-0.0040774
15.6,-0.0046838
15.65,-0.0048006
15.7,-0.004422
15.75,-0.0035718
15.8,-0.002351
15.85,-0.00086948
15.9,0.00069804
15.95,0.0022054
16,0.0034681
16.05,0.0043719
16.1,0.0047925
16.15,0.0047055
16.2,0.0040933
16.25,0.0030421
16.3,0.0016445
16.35,6.9803e-05
16.4,-0.0015226
16.45,-0.0029467
16.5,-0.0040476
16.55,-0.0047013
16.6,-0.0048264
16.65,-0.0044173
16.7,-0.0035017
16.75,-0.0022004
16.8,-0.00063597
16.85,0.00099049
16.9,0.0025198
16.95,0.0037531
17,0.0045704
17.05,0.0048591
17.1,0.004597
17.15,0.003806
17.2,0.0025749
17.25,0.0010515
17.3,-0.00060406
17.35,-0.0021816
17.4,-0.0035234
17.45,-0.0044479
17.5,-0.0048749
17.55,-0.0047289
17.6,-0.0040485
17.65,-0.0028941
17.7,-0.0014094
17.75,0.00023813
17.8,0.0018632
17.85,0.003267
17.9,0.0043067
17.95,0.0048392
18,0.0048314
18.05,0.0042553
18.1,0.0032065
18.15,0.0017788
18.2,0.00015812
18.25,-0.0014879
18.3,-0.0029618
18.35,-0.0041002
18.4,-0.0047797
18.45,-0.0049135
18.5,-0.0045062
18.55,-0.0035816
18.6,-0.0022729
18.65,-0.0006964
18.7,0.00093955
18.75,0.0024856
18.8,0.0037413
18.85,0.0045974
18.9,0.0049386
18.95,0.0047492
19,0.0040385
19.05,0.0028951
19.1,0.001441
19.15,-0.00016771
19.2,-0.0017517
19.25,-0.003154
19.3,-0.0042119
19.35,-0.0048356
19.4,-0.0049399
19.45,-0.0045431
19.5,-0.0036618
19.55,-0.0024203
19.6,-0.00091744
19.65,0.00065892
19.7,0.0021813
